Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day,month,weekday,anomaly_flag,anomaly_score,status
2320127002,-0.1414825759486828,-0.1796759834216111,-0.1797642307314705,0.0,-0.1023142502149323,-0.2999999888241293,0.3400881024880535,0.0,-0.125,-0.3157894736842105,0.7372262773722628,0.1650825412706353,-0.2394402694998704,0.0,0.0,0.0,-0.3571428571428571,1.0,-0.25,1,0.13298385959513953,Normal
2320127002,-0.6839165375328841,-0.6784486720155598,-0.678781890006317,0.0,-0.1023142502149323,-0.2999999888241293,-0.5550660296024484,0.0,-0.125,-0.3157894736842105,-0.5182481751824818,-0.4552276138069034,-1.0458668048717283,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0,1,0.12580212831504894,Normal
2347167796,0.3902843345706152,0.3112420245358341,0.3113948901044952,0.0,0.872107210826352,0.4750000055879359,0.2942730862039105,0.0,0.75,0.3684210526315789,0.8832116788321168,-0.1870935467733867,0.2176729722726094,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5,1,0.13502262264543535,Normal
2347167796,0.4247360265234783,0.3465881810352865,0.3467584067606338,0.0,0.7064555461869215,2.1250000465661296,0.0158590990372353,0.0,0.46875,1.368421052631579,-0.0291970802919708,-0.7633816908454227,-0.0995076444674786,0.0,34.5,68.0,-0.2142857142857142,0.0,-0.25,1,0.1160886818886197,Normal
2347167796,0.3925907239900537,0.2857142656496055,0.2858545933375462,0.0,-0.0925700358223196,3.124999972060319,0.2026432216839482,0.0,-0.09375,2.210526315789474,0.0510948905109489,-0.7053526763381691,-0.1285307074371598,0.0,12.5,26.0,-0.1428571428571428,0.0,0.0,1,0.10611964519723821,Normal
2347167796,0.441024901798263,0.3289151027855612,0.3290766484325654,0.0,-0.0682094989332872,1.4749999310821358,0.7277532500153203,0.0,-0.09375,0.9473684210526316,0.6204379562043796,-0.6753376688344173,-0.0010365379632029,0.0,19.5,41.0,-0.0714285714285714,0.0,0.25,1,0.1272404367900437,Normal
2347167796,2.138959962521172,1.9312714507954132,1.932219988863192,0.0,2.552984138194497,4.824999815598135,0.762995673648252,0.0,1.9375,3.473684210526316,0.5036496350364964,-0.1790895447723862,0.5555843482767556,0.0,0.0,0.0,0.0,0.0,0.5,-1,-0.014665667804972582,Anomalous
2347167796,-0.2787127464052759,-0.3190967051723395,-0.3192534285433778,0.0,-0.0633373926444816,0.0500000074505805,-0.0370043683638299,0.0,-0.09375,0.0526315789473684,0.364963503649635,-1.0995497748874437,-0.2612075667271313,0.0,123.5,139.0,0.0714285714285714,0.0,0.75,1,0.09663315482617651,Normal
2347167796,0.1213016685285956,0.0402552616708829,0.0402750329195634,0.0,0.282582237350783,0.7750000130385162,0.1497797542828829,0.0,0.21875,0.5263157894736842,0.0510948905109489,-0.7593796898449224,-0.1969422130085514,0.0,67.5,94.0,0.1428571428571428,0.0,-0.75,1,0.11482281782044945,Normal
2347167796,-0.100111715737504,-0.1580755648536323,-0.15815320318396,0.0,-0.1023142502149323,-0.2999999888241293,0.3788546676552811,0.0,-0.125,0.0526315789473684,1.3357664233576645,-0.8194097048524263,0.2197460481990152,0.0,32.5,51.0,0.2142857142857142,0.0,-0.5,1,0.12389643180317511,Normal
2347167796,0.5180006486720242,0.3976436051725661,0.3978389066133654,0.0,0.2289890500239069,1.96249990593642,0.4986785046912528,0.0,0.21875,1.947368421052632,0.5109489051094891,-0.0930465232616308,0.0663384296449857,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25,1,0.12549169861589188,Normal
2347167796,0.3855274063930232,0.2955326632628254,0.295677813226732,0.0,0.7990256128642657,1.6124999469146135,0.0052864223618555,0.0,0.59375,1.0526315789473684,0.0656934306569343,-0.5932966483241621,-0.0891422648354496,0.0,27.5,21.0,0.3571428571428571,0.0,0.0,1,0.1356312016429581,Normal
2347167796,0.0574435114778911,-0.0166912197613669,-0.0166994176029157,0.0,0.1705237600382283,1.7999999143183212,-0.1568281213756361,0.0,0.15625,1.105263157894737,0.0510948905109489,-0.5532766383191596,-0.1948691370821456,0.0,-27.5,-2.0,0.4285714285714285,0.0,0.25,1,0.12831008551397804,Normal
2347167796,1.368770045767415,1.2027491194957447,1.20333984604812,0.0,1.2521315666932418,1.5125000437721656,1.333920718263771,0.0,0.875,1.5263157894736843,1.1751824817518248,-0.9334667333666832,0.5130862917854366,0.0,-58.5,-77.0,0.5,0.0,0.5,1,0.057361881804985526,Normal
2347167796,0.2977404591156438,0.1993127786480529,0.1994106705098441,0.0,-0.1023142502149323,-0.2999999888241293,1.0202643914883327,0.0,-0.125,-0.3157894736842105,1.1751824817518248,-0.9474737368684342,0.0549365120497538,0.0,9.5,-4.0,0.5714285714285714,0.0,0.75,1,0.111607132564501,Normal
2347167796,0.2993261018415078,0.2228768205575668,0.2229862858264897,0.0,0.5164433682534741,0.3499999776482589,0.4352422765906422,0.0,0.34375,0.2631578947368421,0.5693430656934306,-0.8094047023511756,-0.0404249805649131,0.0,0.5,8.0,0.6428571428571429,0.0,-0.75,1,0.13041050302122947,Normal
2347167796,-0.2054848823381022,-0.2542954962859946,-0.2544203927414321,0.0,-0.1023142502149323,-0.2999999888241293,0.2061674472424093,0.0,-0.125,-0.3157894736842105,0.2043795620437956,-0.6513256628314157,-0.2829748639543923,0.0,3.5,27.0,0.7142857142857143,0.0,-0.5,1,0.14510656809005557,Normal
2347167796,0.5791199682871455,0.4585174269230677,0.4587426263552849,0.0,0.8038977155230652,0.20000001117587,0.6889868528964268,0.0,0.6875,0.1578947368421052,0.7007299270072993,-0.8694347173586794,0.0621922777921741,0.0,15.5,36.0,0.7857142857142857,0.0,-0.25,1,0.1270628595520638,Normal
2347167796,-0.2834696745828678,-0.3230240454905911,-0.323182697762818,0.0,-0.1023142502149323,-0.2999999888241293,0.0828193846479765,0.0,-0.125,-0.3157894736842105,0.218978102189781,-0.5872936468234117,-0.2902306296968126,0.0,-24.5,-13.0,0.8571428571428571,0.0,0.0,1,0.14465566600854746,Normal
2347167796,-1.0614436556272298,-1.024054942258462,-1.024557903712083,0.0,-0.1023142502149323,-0.2999999888241293,-1.1753303062139926,0.0,-0.125,-0.3157894736842105,-1.4233576642335766,-2.112056028014007,-1.7942472143042238,0.0,-21.5,10.0,0.9285714285714286,0.0,0.25,1,0.04365402864934653,Normal
2873212765,0.2004396554830804,0.1305841826258666,0.130648318647874,0.0,-0.0487210701480617,0.8625000027939672,0.5339207602758539,0.0,-0.0625,0.7894736842105263,1.145985401459854,0.0070035017508754,-0.1575537704068411,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5,1,0.12863298397255873,Normal
2873212765,0.030631734476918,-0.0245459003978722,-0.0245579560417982,0.0,-0.1023142502149323,-0.0249999944120648,0.5339207602758539,0.0199999995529652,-0.125,0.1052631578947368,1.4963503649635037,-0.0590295147573786,-0.1347499352163773,0.0,0.0,0.0,-0.2142857142857142,0.0,-0.25,1,0.09820614372522929,Normal
2873212765,0.0727233413816714,0.0147275964198317,0.0147348298337805,0.0,-0.1023142502149323,-0.2999999888241293,0.6889868528964268,0.0,-0.125,-0.3157894736842105,0.9635036496350364,0.1030515257628814,-0.2498056491318994,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,1,0.1446145928155087,Normal
2873212765,0.1551767631265991,0.0893470624666274,0.0893909450031599,0.0,-0.1023142502149323,-0.2999999888241293,0.8193832825836131,0.0099999997764825,-0.125,-0.3157894736842105,1.8175182481751824,-0.1310655327663832,-0.073594195387406,0.0,0.0,0.0,-0.0714285714285714,0.0,0.25,1,0.10514663187568696,Normal
2873212765,0.3285884176006342,0.275895961671563,0.2760314671295266,0.0,1.4129110705938277,-0.2749999897554518,0.0511013546218365,0.0099999997764825,1.34375,-0.2631578947368421,0.7737226277372263,0.0590295147573786,0.0145115314848406,0.0,0.0,0.0,0.0,0.0,0.5,1,0.10682645298961058,Normal
2873212765,-0.7036649969368266,-0.6961217034476952,-0.6964636014938012,0.0,-0.1023142502149323,0.1374999972060329,-0.7136563057693999,0.0,-0.125,0.1052631578947368,-0.2846715328467153,0.4292146073036518,-0.6271054677377559,0.0,0.0,0.0,0.0714285714285714,0.0,0.75,1,0.11806827611414056,Normal
2873212765,0.0513892392518649,-0.0009818584883584,-0.0009823407251527,0.0,-0.0682094989332872,0.0500000074505805,0.5374449018101498,0.0,-0.09375,0.0,0.8175182481751825,0.129064532266133,-0.2529152630215082,0.0,0.0,0.0,0.1428571428571428,0.0,-0.75,1,0.1333315769310422,Normal
2873212765,0.0782010162528379,0.0245459003978722,0.0245579560417982,0.0,-0.1023142502149323,-0.2999999888241293,0.7030837551302644,0.0,-0.125,-0.3157894736842105,1.3868613138686132,-0.0130065032516258,-0.1845037574501166,0.0,0.0,0.0,0.2142857142857142,0.0,-0.5,1,0.13403151380260608,Normal
2873212765,0.2589642870013334,0.2071674592845561,0.2072692089487245,0.0,0.6333739482248352,-0.1499999944120646,0.4563876299414022,0.0099999997764825,0.5625,-0.0526315789473684,1.3065693430656935,-0.0450225112556278,-0.041461518528116,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25,1,0.1129621607595373,Normal
2873212765,0.2095210638221197,0.1443299205573401,0.1444008077565019,0.0,-0.0389768575704508,0.1625000102445487,0.7418501522491615,0.0099999997764825,-0.0625,0.2105263157894736,1.2554744525547443,-0.001000500250125,-0.1699922259652759,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,1,0.11745020159876918,Normal
2873212765,-0.0172258459764315,-0.0677466438986486,-0.0677799174556494,0.0,0.121802689890166,-0.2999999888241293,0.3718062165383622,0.0199999995529652,1.3125,-0.3157894736842105,1.218978102189781,-0.0590295147573786,0.1109095620627105,0.0,0.0,0.0,0.4285714285714285,0.0,0.25,1,0.09206190104170053,Normal
2873212765,0.2755414609535478,0.2169857632625986,0.2170923351567442,0.0,0.9159561347555768,-0.0124999878928069,0.230837026151627,0.0099999997764825,0.75,-0.0526315789473684,0.9562043795620438,0.0390195097548774,-0.1171287898419279,0.0,0.0,0.0,0.5,0.0,0.5,1,0.10863389597461792,Normal
2873212765,-0.0767595228656888,-0.1109474810346042,-0.1110019725506685,0.0,1.3593179413469942,-0.224999991618097,-0.6149779061083533,0.0,1.3125,-0.2631578947368421,-0.0656934306569343,0.2911455727863932,-0.2446229593158849,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,1,0.11077017034544334,Normal
2873212765,-0.0046848535082345,-0.0579283399206061,-0.0579567912476297,0.0,-0.1023142502149323,-0.2999999888241293,0.5585902551609098,0.0,-0.125,-0.3157894736842105,1.167883211678832,0.0470235117558779,-0.2352941176470588,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75,1,0.1270165784207291,Normal
2873212765,0.120580921835021,0.057928339920608,0.0579567912476316,0.0,-0.0438489638592562,-0.0749999832361943,0.6607928803804136,0.0,-0.0625,-0.0526315789473684,0.8029197080291971,0.1330665332666333,-0.2612075667271313,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5,1,0.13762246173142334,Normal
2873212765,-0.5606688529316372,-0.5665193793101869,-0.5667976235710799,0.0,-0.1023142502149323,-0.2999999888241293,-0.3541850047218944,0.0,1.3125,-0.3157894736842105,-0.0145985401459854,0.2791395697848924,-0.1741383778180875,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25,1,0.12736952280956348,Normal
2873212765,0.0731557893978161,0.0324005810343775,0.0324164944806808,0.0,0.9500609695272878,0.125000009313226,-0.1603523469340974,0.0,0.75,0.0526315789473684,0.1021897810218978,0.2691345672836418,-0.3099248509976678,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,1,0.13482407269845786,Normal
2873212765,-0.0058380482179538,-0.0579283399206061,-0.0579567912476297,0.0,0.5602923502627442,1.462499943189325,-0.4176210647741779,0.0,0.5,0.8947368421052632,0.0510948905109489,0.2671335667833917,-0.3669344389738274,0.0,0.0,0.0,0.9285714285714286,0.0,0.25,1,0.12029788436034039,Normal
2873212765,0.1508522829651519,0.0854197221483738,0.0854616757837177,0.0,0.0584652972456846,1.0500000447034776,0.3154186076030014,0.0099999997764825,0.03125,0.7368421052631579,0.3576642335766423,0.2191095547773887,-0.3151075408136823,0.0,0.0,0.0,1.0,0.0,0.5,1,0.10118365912701743,Normal
2873212765,-0.0009369707016469,-0.0540009996023544,-0.0540275220281894,0.0,0.1364190123865858,0.9999999441206496,0.0264317757126153,0.0,0.09375,0.631578947368421,-0.0218978102189781,0.3231615807903952,-0.4094324954651464,0.0,0.0,0.0,-1.0714285714285714,1.0,0.75,1,0.09486163938405906,Normal
2873212765,0.0172258459764315,-0.0363279213526292,-0.0363457637001211,0.0,-0.1023142502149323,-0.0375000009313227,0.5162995484593863,0.0199999995529652,-0.125,0.0526315789473684,0.9854014598540146,0.0830415207603802,-0.265353718579943,0.0,0.0,0.0,-1.0,1.0,-0.75,1,0.07574562876727342,Normal
2873212765,0.0009369707016469,-0.0520372826256379,-0.0520628405778843,0.0,-0.0730816070370943,0.0125000065192578,0.4563876299414022,0.0099999997764825,-0.09375,0.0,1.197080291970803,0.0250125062531265,-0.2363306556102617,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5,1,0.10387164745998534,Normal
2873212765,0.1257702980287578,0.0618556802388597,0.0618860604670719,0.0,-0.1023142502149323,-0.2999999888241293,0.7735682662994667,0.0,-0.125,-0.3157894736842105,1.6131386861313868,-0.0750375187593797,-0.1233480176211453,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25,1,0.10639401485943134,Normal
2873212765,0.1309596742224945,0.0716740778520796,0.0717092803562577,0.0,0.277710105651958,0.7000000111758707,0.2343613357342535,0.0,0.28125,0.8947368421052632,0.8175182481751825,0.0710355177588794,-0.168955688002073,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0,1,0.11902413578415955,Normal
2873212765,-0.0493711485098562,-0.0972017431031308,-0.0972494834420406,0.0,-0.1023142502149323,-0.1499999944120646,0.4387665861732652,0.0099999997764825,-0.125,-0.0526315789473684,1.2481751824817515,0.0150075037518759,-0.2321845037574501,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25,1,0.10509428945109855,Normal
2873212765,-0.3554001946016072,-0.3662247889913674,-0.3664046591766691,0.0,1.0085262014329208,0.3875000158324835,-0.9920703979662802,0.0,2.21875,0.2631578947368421,-1.072992700729927,0.4892446223111555,-0.2456594972790878,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5,1,0.057629139903094706,Normal
2873212765,0.1099138707701178,0.057928339920608,0.0579567912476316,0.0,1.3105969147589651,-0.2999999888241293,-0.2555065210366862,0.0,1.3125,-0.3157894736842105,0.927007299270073,0.0210105052526263,-0.0393884426017102,0.0,0.0,0.0,-0.5714285714285714,1.0,0.75,1,0.0983793954003398,Normal
2873212765,0.0461998630581282,-0.0108001624663987,-0.0108054669331703,0.0,-0.1023142502149323,-0.2999999888241293,0.6431718366122804,0.0,-0.125,-0.3157894736842105,1.0656934306569343,0.0750375187593797,-0.2363306556102617,0.0,0.0,0.0,-0.5,1.0,-0.75,1,0.11316547953571554,Normal
2873212765,0.125337850012613,0.0618556802388597,0.0618860604670719,0.0,-0.1023142502149323,-0.2999999888241293,0.7700441247651709,0.0099999997764825,-0.125,-0.3157894736842105,1.27007299270073,0.0190095047523761,-0.1782845296708992,0.0,0.0,0.0,-0.4285714285714285,1.0,-0.5,1,0.10469927031342174,Normal
2873212765,-0.1391761865292443,-0.1796759834216111,-0.1797642307314705,0.0,-0.1023142502149323,-0.2999999888241293,0.336563960953761,0.0099999997764825,-0.125,-0.3157894736842105,0.8759124087591241,0.1270635317658829,-0.3192536926664939,0.0,0.0,0.0,-0.3571428571428571,1.0,-0.25,1,0.11553202769525839,Normal
2873212765,0.0231359688637428,-0.0265095237394094,-0.0265225438109354,0.0,-0.1023142502149323,-0.2999999888241293,0.614978032144598,0.0,-0.125,-0.3157894736842105,0.5036496350364964,-0.6753376688344173,-0.7286861881316403,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0,1,0.12802787589333137,Normal
3372868164,-0.3832210169735846,-0.3937162180367248,-0.3939095905533412,0.0,-0.1023142502149323,-0.2999999888241293,-0.0475770450392099,0.0099999997764825,-0.125,-0.3157894736842105,0.5912408759124088,0.2051025512756378,-0.3586421352682042,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5,1,0.12175383283032104,Normal
3372868164,0.3329128977620815,0.2719686213533113,0.2721021979100863,0.0,0.380024377646907,0.125000009313226,0.6713656410799592,0.0199999995529652,0.375,0.1052631578947368,1.2554744525547443,-0.0250125062531265,-0.0424980564913189,0.0,0.0,0.0,-0.2142857142857142,0.0,-0.25,1,0.0964573655073292,Normal
3372868164,0.207358823741396,0.1541483181705599,0.1542240276456876,0.0,0.0633373999044875,0.987499956227839,0.4528634884071063,0.0099999997764825,0.0625,1.0,1.2481751824817515,-0.0370185092546273,-0.0715211194610002,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,1,0.11117558065674688,Normal
3372868164,0.0065587949115283,-0.0324005810343775,-0.0324164944806808,0.0,-0.1023142502149323,-0.2999999888241293,0.5973568203281339,0.0199999995529652,-0.125,-0.3157894736842105,0.9927007299270072,0.0950475237618809,-0.2342575796838559,0.0,0.0,0.0,-0.0714285714285714,0.0,0.25,1,0.11146198837999616,Normal
3372868164,-0.0721467440268117,-0.1011290834213825,-0.1011787526614809,0.0,-0.1023142502149323,-0.2999999888241293,0.4704845321752433,0.0299999993294477,-0.125,-0.3157894736842105,1.145985401459854,0.0530265132566283,-0.2342575796838559,0.0,0.0,0.0,0.0,0.0,0.5,1,0.08754822045211452,Normal
3372868164,0.11438250027028,0.1246932189660777,0.1247544616592965,0.0,0.584652863556761,-0.1749999888241294,0.3506608631875987,0.0099999997764825,0.21875,-0.2105263157894736,0.8978102189781022,0.0950475237618809,-0.1762114537444934,0.0,0.0,0.0,0.0714285714285714,0.0,0.75,1,0.11352109065981603,Normal
3372868164,-0.087570723269307,-0.1188021616711077,-0.1188605109895492,0.0,0.4238733596561754,-0.0499999888241296,-0.0052863383376899,0.0,0.5,0.0526315789473684,1.051094890510949,0.0250125062531265,-0.1243845555843482,0.0,0.0,0.0,0.1428571428571428,0.0,-0.75,1,0.12636832483372668,Normal
3372868164,0.0440376229774045,0.0029455754650748,0.0029470221754578,0.0,-0.1023142502149323,-0.2999999888241293,0.6607928803804136,0.0199999995529652,-0.125,-0.3157894736842105,1.291970802919708,0.0130065032516258,-0.1544441565172324,0.0,0.0,0.0,0.2142857142857142,0.0,-0.5,1,0.10674515454147487,Normal
3372868164,-0.3640491549245018,-0.3760431866045893,-0.376227879065857,0.0,0.306942750644797,-0.1874999860301615,-0.3471364695808102,0.0199999995529652,0.34375,-0.1578947368421052,0.5474452554744526,0.1810905452726363,-0.2767556361751749,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25,1,0.1006373992761952,Normal
3372868164,0.2092327651446899,0.1620029988070652,0.1620825660845702,0.0,0.4579780782677962,0.0249999944120648,0.4493391788244834,0.0099999997764825,0.4375,0.1578947368421052,1.291970802919708,-0.0410205102551275,-0.010365379632029,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,1,0.11409018586386166,Normal
3372868164,-0.5135320191718621,-0.5154639083553176,-0.5157170768777641,0.0,-0.1023142502149323,-0.2999999888241293,-0.266079281736228,0.0099999997764825,-0.125,-0.3157894736842105,0.0510948905109489,0.353176588294147,-0.4819901528893496,0.0,0.0,0.0,0.4285714285714285,0.0,0.25,1,0.1281119869737809,Normal
3372868164,-0.0013694187177916,-0.0343642043759128,-0.034381082249816,0.0,0.5797807608979567,-0.1999999925494195,0.075770933531054,0.0,0.5,-0.2105263157894736,0.7591240875912408,0.1150575287643821,-0.1440787768852034,0.0,0.0,0.0,0.5,0.0,0.5,1,0.13841147065378084,Normal
3372868164,-0.0972287289632058,-0.1286204656491501,-0.1286836371975689,0.0,0.3313032929788337,-0.0624999953433875,0.0440529035049142,0.0199999995529652,0.3125,0.0526315789473684,0.6788321167883211,0.1390695347673836,-0.2207825861622182,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,1,0.09132728337938484,Normal
3372868164,-0.2033226422573786,-0.2268040672406392,-0.226915461364762,0.0,-0.1023142502149323,-0.2999999888241293,0.2555066890850135,0.0,-0.125,-0.3157894736842105,1.583941605839416,-0.0670335167583792,-0.1285307074371598,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75,1,0.11694924610152413,Normal
3372868164,0.1264910447223323,0.1070201407163526,0.1070727033312282,0.0,0.7990256128642657,-0.2374999888241292,0.1779735587505616,0.0099999997764825,0.5625,-0.2105263157894736,0.978102189781022,0.0510255127563781,-0.0798134231666234,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5,1,0.1116339062878513,Normal
3372868164,0.0718584453493819,0.034364298011094,0.0343811759309859,0.0,0.6674787249164964,0.4874999934807415,-0.061673947273051,0.0099999997764825,0.625,0.3684210526315789,1.072992700729927,-0.001000500250125,-0.0404249805649131,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25,1,0.10998814578595811,Normal
3372868164,-0.2729467728566795,-0.2916052761269821,-0.2917484971667058,0.0,-0.1023142502149323,-0.2999999888241293,0.1392070776075029,0.0,-0.125,-0.3157894736842105,1.3576642335766422,-0.0050025012506253,-0.1679191500388701,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,1,0.13358216014042018,Normal
