Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day,month,weekday
3372868164,-0.3107138995999856,-0.3269513858088448,-0.3271119669822604,0.0,0.41412909625852623,-0.18749998603016158,-0.33303956734696905,0.0099999997764825,0.40625,-0.10526315789473684,0.7372262773722628,0.12306153076538269,-0.19486913708214562,0.0,0.0,0.0,1.0,0.0,0.5
3372868164,-0.6239504126274821,-0.6175748502650582,-0.6178781702643975,0.0,-0.10231425021493233,-0.2999999888241293,-0.4493391788244832,0.0,-0.125,-0.3157894736842105,-0.19708029197080293,-0.43121560780390195,-0.9297745529930034,0.0,0.0,0.0,-1.0714285714285714,1.0,0.75
3977333714,0.209088615805975,0.14432992055734012,0.14440080775650196,0.0,1.3885505572998107,0.8375000270083547,-0.47753298329216204,0.0,1.25,0.6842105263157895,-0.49635036496350365,-0.5612806403201601,-0.7089919668307851,0.0,-158.5,6.0,-0.2857142857142857,0.0,-0.5
3977333714,0.3790406861508523,0.28767798262632005,0.28781927478784947,0.0,0.8867235188027602,2.362500114552678,-0.2872246350869915,0.0,0.84375,2.1052631578947367,-0.3357664233576642,-0.607303651825913,-0.6623477584866546,1.0,-137.5,-7.0,-0.21428571428571427,0.0,-0.25
3977333714,0.03394716926736099,-0.02650952373940942,-0.02652254381093544,0.0,0.053593180066870645,0.9125000288709988,0.16035243095826293,0.0,0.03125,0.8947368421052632,0.10948905109489052,-0.5132566283141571,-0.7266131122052345,0.0,-141.5,-66.0,-0.14285714285714285,0.0,0.0
3977333714,0.23128761396807093,0.16003928183034882,0.16011788463426516,0.0,0.4092569935997219,1.8874999785795812,-0.03700436836382991,0.0,0.34375,1.894736842105263,-0.11678832116788321,-0.8274137068534267,-0.690334283493133,0.0,-8.5,93.0,-0.07142857142857142,0.0,0.25
3977333714,0.8726080219106995,0.7373588704245261,0.7377210219791012,0.0,0.8867235188027602,4.699999936670066,-0.1392069935833375,0.0,0.84375,4.052631578947368,-0.3357664233576642,-0.7893946973486743,-0.5275978232702773,0.0,-149.5,47.0,0.0,0.0,0.5
3977333714,0.43381743486251756,0.33873340676360175,0.3388997746405832,0.0,0.23873325534151268,2.637499848194425,0.19559477056702954,0.0,0.21875,2.736842105263158,0.043795620437956206,-0.9154577288644322,-0.6271054677377559,0.0,-51.5,103.0,0.07142857142857142,0.0,0.75
3977333714,0.6137158095787235,0.5017182640590233,0.501964681450304,0.0,0.019488432415228206,4.36249996554107,0.16035243095826293,0.0,0.0,4.684210526315789,0.10948905109489052,-0.9054527263631816,-0.5700958797615963,1.0,-20.5,59.0,0.14285714285714285,0.0,-0.75
3977333714,0.72197196295362,0.6941580332885703,0.694498966884082,0.0,0.9890377907977081,2.762500025145714,0.20969167280086706,0.0,0.46875,3.210526315789474,0.16058394160583941,-0.639319659829915,-0.5141228297486395,0.0,-213.5,-68.0,0.21428571428571427,0.0,-0.5
3977333714,0.612995062885149,0.5076092277188122,0.5078585384388815,0.0,-0.004872102658802899,5.137499810941522,-0.029955917246911063,0.0,-0.0625,4.842105263157895,-0.25547445255474455,-0.42521260630315155,-0.6011920186576833,1.0,-280.5,-158.0,0.2857142857142857,0.0,-0.25
3977333714,-0.1891960070633176,-0.2287677842173557,-0.22888014281506716,0.0,-0.10231425021493233,-0.2999999888241293,0.2449339283854682,0.0,-0.125,-0.3157894736842105,0.31386861313868614,-0.6913456728364182,-0.763928478880539,0.0,-100.5,49.0,0.35714285714285715,0.0,0.0
3977333714,0.21701682943529496,0.1404025802390865,0.1404715385370597,0.0,1.0328867147269327,0.4249999795109031,-0.10748896355719749,0.0,0.90625,0.3157894736842105,-0.08029197080291971,-0.6533266633316658,-0.6768592899714952,0.0,-77.5,13.0,0.42857142857142855,0.0,0.25
3977333714,0.6706547983711125,0.5547373115378422,0.5550097690721749,0.0,-0.10231425021493233,4.974999670311814,0.17092510763364294,0.0,-0.125,4.526315789473684,0.38686131386861317,-0.6673336668334167,-0.5141228297486395,0.0,-197.5,-91.0,0.5,0.0,0.5
3977333714,0.9667375400915348,0.9337260736075041,0.9341846703134875,0.0,1.4908648292947586,5.39999985471368,-0.4211452903326354,0.0,0.8125,4.684210526315789,-0.5109489051094891,-0.7953976988494247,-0.4965016843741902,0.0,-122.5,63.0,0.5714285714285714,0.0,0.75
3977333714,0.543659230963278,0.6352478348796059,0.6355598349112996,0.0,2.6358099995542323,0.23750001210719277,-0.3365637929054303,0.0,1.4375,0.15789473684210525,-0.48175182481751827,-0.5532766383191596,-0.5846074112464369,0.0,-170.5,4.0,0.6428571428571429,0.0,-0.75
3977333714,0.5740747414321237,0.466372107559573,0.46660116479416747,0.0,0.11693057271135211,4.974999670311814,-0.14625544470025634,0.0,0.09375,4.684210526315789,-0.2116788321167883,-0.5212606303151576,-0.6043016325472921,0.0,-182.5,-92.0,0.7142857142857143,0.0,-0.5
3977333714,-0.030631734476918086,-0.040255261670880976,-0.04027503291956148,0.0,-0.10231425021493233,0.2249999869614839,0.44229072770756106,0.0,-0.125,0.21052631578947367,-0.1678832116788321,-0.6873436718359179,-0.784659238144597,0.0,-83.5,77.0,0.7857142857142857,0.0,-0.25
3977333714,-0.04201953223539587,-0.07167398421690033,-0.07170918667508978,0.0,0.5651644529215485,0.06249999534338751,-0.051101270597671056,0.0,0.34375,0.10526315789473684,-0.06569343065693431,-0.5072536268134067,-0.75356309924851,0.0,-171.5,-40.0,0.8571428571428571,0.0,0.0
3977333714,0.46697178276694656,0.49189986644580347,0.4921414615611183,0.0,1.7198538865786714,1.324999927356835,-0.23083694212746506,0.0,1.0,1.368421052631579,-0.35766423357664234,-0.6273136568284142,-0.6105208603265094,0.0,-99.5,15.0,0.9285714285714286,0.0,0.25
3977333714,0.8407510180547046,0.7766322736070508,0.7770137141735121,0.0,1.6954933732846593,2.324999852851038,0.015859099037235373,0.0,1.21875,2.4210526315789473,-0.0364963503649635,-0.7413706853426714,-0.5016843741902047,0.0,-195.5,-81.0,1.0,0.0,0.5
3977333714,0.43367328552380263,0.3583702019900434,0.35854621441895657,0.0,1.1985384374464134,2.1749999981373596,-0.3365637929054303,0.0,1.15625,1.7894736842105263,-0.5474452554744526,-0.7333666833416709,-0.6561285307074372,0.0,-49.5,163.0,-1.0714285714285714,1.0,0.75
3977333714,1.3138491477170349,1.13991167440371,1.1404715385370676,0.0,0.6479902562012434,7.799999914318329,-0.12158586579103864,0.0,0.625,7.2105263157894735,-0.1678832116788321,-0.689344672336168,-0.3876651982378855,0.0,-202.5,-79.0,-1.0,1.0,-0.75
3977333714,0.9988828426249594,0.8532155502657405,0.8536346044743628,0.0,1.5152253425887754,1.8749999906867705,0.41057278170558636,0.0,1.34375,1.8421052631578947,0.4306569343065693,-0.927463731865933,-0.43949209639803055,0.0,-140.5,37.0,-0.9285714285714286,1.0,-0.5
3977333714,0.8870229557821904,0.8237603574260788,0.8241649448068036,0.0,0.7795371441490078,5.424999830499289,-0.16740079805101976,0.0,0.3125,4.7368421052631575,-0.41605839416058393,-0.4112056028014007,-0.5244882093806685,0.0,-219.5,-127.0,-0.8571428571428571,1.0,-0.25
3977333714,0.7072687304046993,0.6548846301060456,0.6552062746896711,0.0,0.7551766308549958,4.837500101514154,-0.23083694212746506,0.0,0.3125,4.315789473684211,-0.15328467153284672,-0.7553776888444222,-0.5348535890126976,0.0,-114.5,17.0,-0.7857142857142857,1.0,0.0
3977333714,0.6157339003207323,0.5959744316970812,0.5962671427168887,0.0,1.4129110705938275,2.8374999525025535,-0.2449338443613026,0.0,0.78125,2.5789473684210527,-0.22627737226277372,-0.7633816908454227,-0.5638766519823789,0.0,-109.5,49.0,-0.7142857142857143,1.0,0.25
3977333714,0.5974269343039389,0.48797252612755176,0.488212192341678,0.0,-0.10231425021493233,4.862500077299774,0.07929515908951536,0.0,-0.125,4.2105263157894735,0.06569343065693431,-0.7093546773386693,-0.5804612593936253,0.0,-195.5,-20.0,-0.6428571428571429,1.0,0.5
3977333714,0.8907708385887779,0.7550319486742515,0.7554027803071697,0.0,0.2289890500239069,6.24999962747097,-0.06872239838996975,0.0,0.15625,5.7894736842105265,-0.20437956204379562,-0.7393696848424212,-0.5193055195646541,1.0,-173.5,-7.0,-0.5714285714285714,1.0,0.75
3977333714,1.0496234098526074,0.9494354348805228,0.9499017471912606,0.0,0.2728380029931551,6.6999997876584585,0.06519825685567421,0.0,0.125,6.105263157894737,-0.35036496350364965,0.2031015507753877,-0.48406322881575536,0.0,0.0,0.0,-0.5,1.0,-0.75
3977333714,0.8168222278280298,0.6941580332885703,0.694498966884082,0.0,-0.06820949893328729,6.45000002980232,-0.019383240571531065,0.0,-0.09375,5.7368421052631575,-0.021897810218978103,-0.7633816908454227,-0.5224151334542627,0.0,-120.5,-11.0,-0.42857142857142855,1.0,-0.5
3977333714,-0.9599625211719341,-0.9317623566307878,-0.9322199888631825,0.0,0.07795372240090728,-0.2999999888241293,-1.1400880184638915,0.0,0.0,-0.3157894736842105,-1.3868613138686132,-2.0900450225112555,-2.1580720393884425,0.0,0.0,0.0,-0.35714285714285715,1.0,-0.25
4020332650,0.16339327543334894,0.17182130278510582,0.171905692292588,0.0,-0.02923263773283399,0.0,0.8158589730009868,0.0,0.0,0.47368421052631576,0.9635036496350365,-0.6913456728364182,1.5755377040684115,0.0,68.5,78.0,-0.2857142857142857,0.0,-0.5
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15859030837004406,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.25
4020332650,-1.0519297992720458,-1.0142365823187705,-1.0147347215149292,0.0,-0.10231425021493233,-0.2999999888241293,-1.1753303062139926,0.0,-0.125,-0.3157894736842105,-1.4306569343065694,0.7593796898449224,-0.12749416947395698,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0
4020332650,-0.7962088723917979,-0.764850229243497,-0.7652258830948954,0.0,0.0,0.15000002235174176,-0.914537372662035,0.0,1.0,0.631578947368421,-0.8175182481751825,0.4832416208104052,0.8468515159367712,0.0,0.0,0.0,-0.07142857142857142,0.0,0.25
4020332650,-0.781793938520307,-0.7511045381296131,-0.7514734408268513,0.0,0.11693057271135211,0.1625000102445487,-0.9779734957324402,0.0,1.90625,0.7894736842105263,-1.051094890510949,0.3291645822911456,0.9505053122570614,0.0,-355.5,-386.0,0.0,0.0,0.5
4020332650,-1.0651915384338175,-1.0279822862343384,-1.0284871765909447,0.0,-0.10231425021493233,-0.2999999888241293,-1.1823787638953005,0.0,-0.125,-0.3157894736842105,-1.437956204379562,0.7613806903451726,-0.14926146670121793,0.0,0.0,0.0,0.07142857142857142,0.0,0.75
4020332650,-1.0585606688529317,-1.0220912702705236,-1.0225932672726523,0.0,-0.10231425021493233,-0.2999999888241293,-1.1718060773733385,0.0,-0.125,-0.3157894736842105,-1.437956204379562,0.7613806903451726,-0.14407877688520343,0.0,0.0,0.0,0.14285714285714285,0.0,-0.75
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.21428571428571427,0.0,-0.5
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.42857142857142855,0.0,0.25
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.5,0.0,0.5
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.5714285714285714,0.0,0.75
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.8571428571428571,0.0,0.0
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,0.9285714285714286,0.0,0.25
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,1.0,0.0,0.5
4020332650,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.15962684633324695,0.0,0.0,0.0,-1.0714285714285714,1.0,0.75
4020332650,-0.9990269919636744,-0.9631811084378004,-0.9636541718940754,0.0,-0.10231425021493233,-0.24999999068677445,-1.0837003570134272,0.0,-0.125,0.2631578947368421,-1.2262773722627738,0.5852926463231616,0.07566727131381187,0.0,0.0,0.0,-1.0,1.0,-0.75
4020332650,-0.4194025009910267,-0.3976435583549765,-0.3978388597727815,0.0,-0.10231425021493233,-0.2999999888241293,-0.0757708495068922,0.0500000007450581,-0.125,-0.3157894736842105,-0.18248175182481752,-0.21510755377688845,0.7193573464628142,0.0,-110.5,-131.0,-0.9285714285714286,1.0,-0.5
4020332650,0.41032109265198746,0.4133529664455768,0.4135559834911306,0.0,0.22411694736510446,0.9999999441206496,0.7806167174163856,0.0,0.28125,2.1052631578947367,1.072992700729927,-1.053526763381691,1.8087587457890646,0.0,45.5,73.0,-0.8571428571428571,1.0,-0.25
4020332650,0.6230855165951926,0.6254296245367429,0.6257368023844481,0.0,1.1741778079923058,1.7999999143183212,0.23788547726854936,0.0700000002980232,1.0625,1.894736842105263,-0.021897810218978103,-0.2831415707853927,1.3423166623477585,0.0,-206.5,-215.0,-0.7857142857142857,1.0,0.0
4020332650,-0.4377094670078201,-0.4153165897871119,-0.41552057126026576,0.0,-0.10231425021493233,-0.2999999888241293,-0.09339206132335634,0.0099999997764825,-0.125,-0.3157894736842105,-0.16058394160583941,-0.40520260130065033,0.5908266390256544,0.0,-47.5,-55.0,-0.7142857142857143,1.0,0.25
4020332650,-0.18357418285343616,-0.16593024549013768,-0.16601174162284263,0.0,-0.10231425021493233,-0.2999999888241293,0.07577093353105406,0.0,-0.125,-0.3157894736842105,-0.10948905109489052,0.39719859929964985,0.8717284270536408,0.0,0.0,0.0,-0.6428571428571429,1.0,0.5
4020332650,-0.2224945043064615,-0.20520374230783972,-0.2053045274984195,0.0,-0.10231425021493233,-0.2999999888241293,0.2766520424357735,0.0,-0.125,-0.3157894736842105,0.46715328467153283,-0.5652826413206603,0.9898937548587717,0.0,-68.5,-61.0,-0.5714285714285714,1.0,0.75
4020332650,-0.4107535406681322,-0.38782520755934624,-0.38801568672417974,0.0,-0.004872102658802899,-0.14999999441206466,-0.1497796702587175,0.0,-0.03125,-0.05263157894736842,-0.1897810218978102,0.33516758379189593,0.6747862140450894,0.0,0.0,0.0,-0.5,1.0,-0.75
4020332650,-0.26804569534037265,-0.2484044858086161,-0.24852648891227067,0.0,-0.10231425021493233,-0.2999999888241293,0.17797355875056162,0.0399999991059303,-0.125,-0.3157894736842105,0.051094890510948905,-0.5672836418209104,0.8209380668566987,0.0,9.5,31.0,-0.42857142857142855,1.0,-0.5
4020332650,-0.535731017333958,-0.5095728510603493,-0.5098231262080186,0.0,-0.04872107014806171,-0.08749998975545228,-0.3647576813972781,0.0,-0.0625,0.10526315789473684,-0.4744525547445255,0.47723861930965483,0.5296708991966831,0.0,0.0,0.0,-0.35714285714285715,1.0,-0.25
4020332650,-0.9824498180114599,-0.9474717354603934,-0.9479370833061654,0.0,-0.10231425021493233,-0.2999999888241293,-1.0414096082998243,0.0,-0.125,-0.3157894736842105,-1.2992700729927007,-0.673336668334167,-1.051049494687743,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0
4057192912,-0.28995639482503877,-0.23858608819539623,-0.23870326902308495,0.0,-0.10231425021493233,-0.2999999888241293,0.20264322168394822,0.0,-0.125,-0.3157894736842105,-0.25547445255474455,0.43721860930465234,0.15755377040684115,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5
4057192912,-0.20634977837039173,-0.1521846011938435,-0.1522593461953826,0.0,-0.10231425021493233,-0.2999999888241293,0.3541850047218946,0.0,-0.125,-0.3157894736842105,-0.2846715328467153,0.4452226113056528,0.1782845296708992,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.25
4057192912,-1.067497927853256,-1.0299459582222767,-1.0304518130303755,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.371080590826639,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0
4057192912,-0.49320696241305995,-0.4506626994689727,-0.4508840410758184,0.0,0.0,0.02499999441206481,-0.32599111623005034,0.0,-0.03125,0.0,-0.8102189781021898,-0.3691845922961481,-0.6291785436641617,0.0,0.0,0.0,-0.07142857142857142,0.0,0.25
4319703577,0.050091895203430756,-0.008836539124861629,-0.008840879164033179,0.0,-0.10231425021493233,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255473,0.7653826913456728,-0.019694221300855144,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5
4319703577,0.11510324696385456,0.050073659284102755,0.05009825280874912,0.0,0.15590742302179744,0.43749996740370994,-0.7242290244568627,0.0,0.125,0.47368421052631576,-0.7518248175182481,0.35317658829414705,0.0010365379632029023,0.0,0.0,0.0,-0.21428571428571427,0.0,-0.25
4319703577,0.4042668204259613,0.3210604221490559,0.32121810999368283,0.0,-0.04872107014806171,0.11250002142041907,1.0837004515406126,0.0,-0.09375,0.15789473684210525,1.0218978102189782,-0.9374687343671836,0.17413837781808758,0.0,102.5,94.0,-0.14285714285714285,0.0,0.0
4319703577,-0.2510360733720134,-0.2837505954904787,-0.2838899587278252,0.0,-0.10231425021493233,-0.2999999888241293,0.15330397984134064,0.0,-0.125,-0.3157894736842105,0.2116788321167883,-0.6113056528264132,-0.15444415651723245,0.0,32.5,28.0,-0.07142857142857142,0.0,0.25
4319703577,-0.38365346498972935,-0.4054982389914818,-0.40569739821166406,0.0,-0.10231425021493233,-0.2999999888241293,-0.0651981728315122,0.0,-0.125,-0.3157894736842105,-0.0364963503649635,-0.6673336668334167,-0.2591344908007256,0.0,73.5,59.0,0.0,0.0,0.5
4319703577,-1.0633175970305235,-1.0260186142464003,-1.026522540151514,0.0,-0.10231425021493233,-0.2999999888241293,-1.1788545350546467,0.0,-0.125,-0.3157894736842105,-1.4306569343065694,0.6113056528264132,-0.6944804353459445,0.0,0.0,0.0,0.07142857142857142,0.0,0.75
